symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000X,short,2025-01-21 17:40:00+00:00,2025-01-21 17:45:00+00:00,2025-01-21 18:00:00+00:00,19826,19827,19830,0.1037,0.10549217356508278,0.10549217356508278,0.10008565286983445,stop,-1.6988687449662865,-1.7788687449662863,4
1000X,long,2025-01-22 15:05:00+00:00,2025-01-22 15:10:00+00:00,2025-01-22 15:35:00+00:00,20083,20084,20089,0.11492,0.11389348525015917,0.11389348525015917,0.11694302949968165,stop,-0.893242907971481,-0.973242907971481,6
1000X,long,2025-01-22 15:55:00+00:00,2025-01-22 16:00:00+00:00,2025-01-22 16:40:00+00:00,20093,20094,20102,0.11521,0.11393091723361652,0.11393091723361652,0.11773816553276695,stop,-1.1102185282384158,-1.190218528238416,9
1000X,short,2025-01-22 17:00:00+00:00,2025-01-22 17:05:00+00:00,2025-01-22 20:50:00+00:00,20106,20107,20152,0.11324,0.1150180387932383,0.1150180387932383,0.1096539224135234,stop,-1.5458782047523711,-1.625878204752371,46
1000X,long,2025-01-24 20:00:00+00:00,2025-01-24 20:05:00+00:00,2025-01-25 00:15:00+00:00,20718,20719,20769,0.11198,0.1109610365884395,0.1109610365884395,0.11398792682312099,stop,-0.9099512516168029,-0.989951251616803,51
1000X,short,2025-01-25 15:15:00+00:00,2025-01-25 15:20:00+00:00,2025-01-25 17:35:00+00:00,20949,20950,20977,0.10567,0.10372528466816064,0.10662735766591969,0.10372528466816064,take_profit,1.8748710481353958,1.794871048135396,28
1000X,short,2025-01-25 20:20:00+00:00,2025-01-25 20:25:00+00:00,2025-01-25 20:45:00+00:00,21010,21011,21015,0.10517,0.1062400013307559,0.1062400013307559,0.10308999733848823,stop,-1.0071548544362985,-1.0871548544362986,5
1000X,short,2025-01-26 15:20:00+00:00,2025-01-26 15:25:00+00:00,2025-01-26 16:00:00+00:00,21238,21239,21246,0.10456,0.10512236904334703,0.10512236904334703,0.10340526191330596,stop,-0.5349661051827437,-0.6149661051827437,8
1000X,long,2025-01-26 16:05:00+00:00,2025-01-26 16:10:00+00:00,2025-01-26 16:30:00+00:00,21247,21248,21252,0.10546,0.10470549152063242,0.10470549152063242,0.10696901695873515,stop,-0.7154451729258215,-0.7954451729258216,5
1000X,short,2025-01-26 16:45:00+00:00,2025-01-26 16:50:00+00:00,2025-01-26 16:55:00+00:00,21255,21256,21257,0.1046,0.10505724059371607,0.10505724059371607,0.10374551881256787,stop,-0.4352299671417592,-0.5152299671417593,2
1000X,short,2025-01-27 15:35:00+00:00,2025-01-27 15:40:00+00:00,2025-01-27 16:25:00+00:00,21529,21530,21539,0.09009,0.08680097127421299,0.0916895143628935,0.08680097127421299,take_profit,3.789161201199742,3.709161201199742,10
1000X,short,2025-01-27 18:10:00+00:00,2025-01-27 18:15:00+00:00,2025-01-27 21:50:00+00:00,21560,21561,21604,0.08965,0.0911447119516819,0.0911447119516819,0.08672057609663619,stop,-1.6399327176263356,-1.7199327176263355,44
1000X,long,2025-01-29 15:15:00+00:00,2025-01-29 15:20:00+00:00,2025-01-29 19:00:00+00:00,22101,22102,22146,0.09041,0.08935537441667549,0.08935537441667549,0.09248925116664901,stop,-1.1664921837457376,-1.2464921837457377,45
1000X,long,2025-01-29 19:20:00+00:00,2025-01-29 19:25:00+00:00,2025-01-29 21:35:00+00:00,22150,22151,22177,0.09002,0.08930909750629652,0.08930909750629652,0.09144180498740696,stop,-0.7897161671889363,-0.8697161671889364,27
1000X,long,2025-01-30 17:50:00+00:00,2025-01-30 17:55:00+00:00,2025-01-30 19:05:00+00:00,22420,22421,22435,0.0913,0.09065566556459927,0.09065566556459927,0.09276866887080146,stop,-0.7057332260687166,-0.7857332260687167,15
1000X,long,2025-01-31 15:25:00+00:00,2025-01-31 15:30:00+00:00,2025-01-31 18:10:00+00:00,22679,22680,22712,0.09188,0.09034119821719877,0.09034119821719877,0.09483760356560247,stop,-1.674795148891195,-1.7547951488911948,33
1000X,long,2025-01-31 18:30:00+00:00,2025-01-31 18:35:00+00:00,2025-01-31 21:45:00+00:00,22716,22717,22755,0.0918,0.09437141484324124,0.09057429257837939,0.09437141484324124,take_profit,2.80110549372683,2.7211054937268297,39
1000X,short,2025-02-01 15:10:00+00:00,2025-02-01 15:15:00+00:00,2025-02-01 17:30:00+00:00,22964,22965,22992,0.09109,0.0896194582964838,0.0918102708517581,0.0896194582964838,take_profit,1.6408732338587528,1.5608732338587528,28
1000X,short,2025-02-02 19:20:00+00:00,2025-02-02 19:25:00+00:00,2025-02-02 19:40:00+00:00,23302,23303,23306,0.08028,0.08105600289720857,0.08105600289720857,0.07872799420558287,stop,-0.9573663510063057,-1.0373663510063058,4
1000X,short,2025-02-02 20:15:00+00:00,2025-02-02 20:20:00+00:00,2025-02-02 21:45:00+00:00,23313,23314,23331,0.08005,0.07802455858434518,0.08104772070782741,0.07802455858434518,take_profit,2.595902434315356,2.5159024343153558,18
1000X,short,2025-02-04 16:45:00+00:00,2025-02-04 16:50:00+00:00,2025-02-04 17:10:00+00:00,23847,23848,23852,0.05575,0.056821868218034144,0.056821868218034144,0.05354626356393172,stop,-1.8863656751327174,-1.9663656751327172,5
1000X,short,2025-02-04 17:35:00+00:00,2025-02-04 17:40:00+00:00,2025-02-04 19:05:00+00:00,23857,23858,23875,0.05577,0.05663455458518046,0.05663455458518046,0.05413089082963908,stop,-1.5265496330162498,-1.6065496330162496,18
1000X,short,2025-02-05 15:35:00+00:00,2025-02-05 15:40:00+00:00,2025-02-05 18:00:00+00:00,24121,24122,24150,0.06063,0.061403021376333536,0.061403021376333536,0.05899395724733293,stop,-1.2589305200403023,-1.3389305200403023,29
1000X,short,2025-02-05 19:05:00+00:00,2025-02-05 19:10:00+00:00,2025-02-05 19:20:00+00:00,24163,24164,24166,0.06056,0.06136351309563039,0.06136351309563039,0.058892973808739216,stop,-1.3094313788361012,-1.3894313788361012,3
1000X,long,2025-02-05 20:00:00+00:00,2025-02-05 20:05:00+00:00,2025-02-05 20:30:00+00:00,24174,24175,24180,0.06252,0.06178007198065175,0.06178007198065175,0.0640298560386965,stop,-1.1835061090023191,-1.2635061090023192,6
1000X,long,2025-02-06 15:30:00+00:00,2025-02-06 15:35:00+00:00,2025-02-06 16:30:00+00:00,24408,24409,24420,0.05977,0.0591089809866105,0.0591089809866105,0.061122038026779,stop,-1.1059377838204765,-1.1859377838204765,12
1000X,short,2025-02-06 20:15:00+00:00,2025-02-06 20:20:00+00:00,2025-02-07 00:05:00+00:00,24465,24466,24511,0.05828,0.05635315698724654,0.05925842150637673,0.05635315698724654,take_profit,3.4192281599938035,3.3392281599938034,46
1000X,short,2025-02-07 15:25:00+00:00,2025-02-07 15:30:00+00:00,2025-02-07 16:05:00+00:00,24695,24696,24703,0.05558,0.056306339381797466,0.056306339381797466,0.054067321236405064,stop,-1.289977984312507,-1.369977984312507,8
1000X,long,2025-02-07 16:15:00+00:00,2025-02-07 16:20:00+00:00,2025-02-08 02:15:00+00:00,24705,24706,24825,0.05712,0.055871890340509274,0.055871890340509274,0.059586219318981455,stop,-2.185065930480956,-2.265065930480956,120
1000X,long,2025-02-08 15:05:00+00:00,2025-02-08 15:10:00+00:00,2025-02-08 16:15:00+00:00,24979,24980,24993,0.05562,0.05512941510399554,0.05512941510399554,0.056601169792008924,stop,-0.8820296584042819,-0.962029658404282,14
1000X,long,2025-02-09 16:10:00+00:00,2025-02-09 16:15:00+00:00,2025-02-09 21:35:00+00:00,25280,25281,25345,0.06021,0.059404180915370135,0.059404180915370135,0.06179163816925972,stop,-1.3383475911474263,-1.4183475911474264,65
1000X,short,2025-02-11 19:25:00+00:00,2025-02-11 19:30:00+00:00,2025-02-11 20:20:00+00:00,25895,25896,25906,0.05852,0.0591135859598497,0.0591135859598497,0.0573328280803006,stop,-1.0041447329093955,-1.0841447329093956,11
1000X,short,2025-02-12 15:20:00+00:00,2025-02-12 15:25:00+00:00,2025-02-12 16:25:00+00:00,26134,26135,26147,0.05698,0.05748983974955251,0.05748983974955251,0.056020320500894984,stop,-0.8868345289768875,-0.9668345289768876,13
1000X,long,2025-02-12 16:30:00+00:00,2025-02-12 16:35:00+00:00,2025-02-12 16:50:00+00:00,26148,26149,26152,0.05797,0.057178686635255584,0.057178686635255584,0.05949262672948884,stop,-1.3650394423743606,-1.4450394423743607,4
1000X,short,2025-02-12 18:00:00+00:00,2025-02-12 18:05:00+00:00,2025-02-12 19:05:00+00:00,26166,26167,26179,0.05705,0.057582734267287994,0.057582734267287994,0.055924531465424004,stop,-0.9251632005092825,-1.0051632005092825,13
1000X,long,2025-02-13 15:10:00+00:00,2025-02-13 15:15:00+00:00,2025-02-13 15:45:00+00:00,26420,26421,26427,0.06042,0.059721666316616906,0.059721666316616906,0.06178666736676618,stop,-1.1557988801441543,-1.2357988801441544,7
1000X,long,2025-02-14 15:05:00+00:00,2025-02-14 15:10:00+00:00,2025-02-14 15:25:00+00:00,26707,26708,26711,0.05857,0.05819923933286066,0.05819923933286066,0.05940152133427867,stop,-0.6330214566148795,-0.7130214566148796,4
1000X,long,2025-02-14 16:10:00+00:00,2025-02-14 16:15:00+00:00,2025-02-14 17:25:00+00:00,26720,26721,26735,0.05864,0.059398401205212156,0.05826079939739392,0.059398401205212156,take_profit,1.2933171985200609,1.2133171985200608,15
1000X,short,2025-02-15 15:05:00+00:00,2025-02-15 15:10:00+00:00,2025-02-15 15:20:00+00:00,26995,26996,26998,0.05953,0.05997818721982575,0.05997818721982575,0.0586336255603485,stop,-0.747250359840157,-0.827250359840157,3
1000X,short,2025-02-15 15:30:00+00:00,2025-02-15 15:35:00+00:00,2025-02-15 17:35:00+00:00,27000,27001,27025,0.0596,0.0601064400201753,0.0601064400201753,0.058617119959649404,stop,-0.8425719773210827,-0.9225719773210828,25
1000X,short,2025-02-15 18:25:00+00:00,2025-02-15 18:30:00+00:00,2025-02-15 18:40:00+00:00,27035,27036,27038,0.05955,0.059943081139562024,0.059943081139562024,0.05879383772087596,stop,-0.6557573152551788,-0.7357573152551788,3
1000X,short,2025-02-16 16:20:00+00:00,2025-02-16 16:25:00+00:00,2025-02-17 00:40:00+00:00,27298,27299,27398,0.06137,0.06228438297128164,0.06228438297128164,0.05951123405743672,stop,-1.4680774339584368,-1.5480774339584369,100
1000X,short,2025-02-17 15:50:00+00:00,2025-02-17 15:55:00+00:00,2025-02-17 17:50:00+00:00,27580,27581,27604,0.06062,0.06131748360053636,0.06131748360053636,0.059255032798927285,stop,-1.1374954736894316,-1.2174954736894317,24
1000X,long,2025-02-17 18:35:00+00:00,2025-02-17 18:40:00+00:00,2025-02-17 19:05:00+00:00,27613,27614,27619,0.06194,0.06317441575368037,0.06129279212315982,0.06317441575368037,take_profit,1.992921785082924,1.912921785082924,6
1000X,short,2025-02-18 15:05:00+00:00,2025-02-18 15:10:00+00:00,2025-02-18 17:45:00+00:00,27859,27860,27891,0.05926,0.058253296031200656,0.059808351984399676,0.058253296031200656,take_profit,1.7281493707414386,1.6481493707414387,32
1000X,long,2025-02-18 18:50:00+00:00,2025-02-18 18:55:00+00:00,2025-02-18 19:50:00+00:00,27904,27905,27916,0.06068,0.059741665203704594,0.059741665203704594,0.06258666959259082,stop,-1.5463658475533992,-1.626365847553399,12
1000X,long,2025-02-19 15:45:00+00:00,2025-02-19 15:50:00+00:00,2025-02-19 17:20:00+00:00,28155,28156,28174,0.0569,0.05795103862038057,0.056374480689809714,0.05795103862038057,take_profit,1.8471680498779897,1.7671680498779898,19
1000X,short,2025-02-20 15:05:00+00:00,2025-02-20 15:10:00+00:00,2025-02-20 23:50:00+00:00,28435,28436,28540,0.0582,0.05689283902144023,0.05882358048927989,0.05689283902144023,take_profit,2.297584372731265,2.217584372731265,105
1000X,long,2025-02-21 18:15:00+00:00,2025-02-21 18:20:00+00:00,2025-02-21 19:25:00+00:00,28761,28762,28775,0.06025,0.0595082447652698,0.0595082447652698,0.06173351046946039,stop,-1.231129020299082,-1.3111290202990822,14
1000X,long,2025-02-21 19:35:00+00:00,2025-02-21 19:40:00+00:00,2025-02-21 21:30:00+00:00,28777,28778,28800,0.05986,0.06066646075100022,0.05942676962449989,0.06066646075100022,take_profit,1.3472448229205236,1.2672448229205235,23
1000X,long,2025-02-22 16:25:00+00:00,2025-02-22 16:30:00+00:00,2025-02-22 17:10:00+00:00,29027,29028,29036,0.05898,0.05955516394686161,0.058707418026569196,0.05955516394686161,take_profit,0.9751847183140372,0.8951847183140371,9
1000X,short,2025-02-23 18:35:00+00:00,2025-02-23 18:40:00+00:00,2025-02-23 20:40:00+00:00,29341,29342,29366,0.06112,0.061799488315199255,0.061799488315199255,0.05973102336960148,stop,-1.099504759220049,-1.1795047592200492,25
1000X,short,2025-02-24 15:15:00+00:00,2025-02-24 15:20:00+00:00,2025-02-24 23:45:00+00:00,29589,29590,29691,0.05929,0.05783523950171786,0.059987380249141076,0.05783523950171786,take_profit,2.515353114840879,2.435353114840879,102
1000X,short,2025-02-25 15:30:00+00:00,2025-02-25 15:35:00+00:00,2025-02-25 16:05:00+00:00,29880,29881,29887,0.05292,0.05173046845665064,0.05351476577167468,0.05173046845665064,take_profit,2.299479550134298,2.219479550134298,7
1000X,long,2025-02-25 20:50:00+00:00,2025-02-25 20:55:00+00:00,2025-02-26 00:50:00+00:00,29944,29945,29992,0.05357,0.05518478930236255,0.05277760534881873,0.05518478930236255,take_profit,3.01435374717669,2.93435374717669,48
1000X,short,2025-02-26 16:15:00+00:00,2025-02-26 16:20:00+00:00,2025-02-26 18:35:00+00:00,30177,30178,30205,0.05576,0.056225872945236975,0.056225872945236975,0.05491825410952605,stop,-0.8285739657447944,-0.9085739657447944,28
1000X,short,2025-02-26 19:15:00+00:00,2025-02-26 19:20:00+00:00,2025-02-26 21:50:00+00:00,30213,30214,30244,0.05559,0.05458043050978874,0.05609478474510563,0.05458043050978874,take_profit,1.8496913285251493,1.7696913285251494,31
1000X,long,2025-02-27 15:20:00+00:00,2025-02-27 15:25:00+00:00,2025-02-27 17:50:00+00:00,30454,30455,30484,0.0566,0.056044947300272756,0.056044947300272756,0.057620105399454495,stop,-0.9806584800834628,-1.0606584800834629,30
1000X,long,2025-02-27 20:10:00+00:00,2025-02-27 20:15:00+00:00,2025-02-27 20:30:00+00:00,30512,30513,30516,0.05648,0.056005729443891185,0.056005729443891185,0.057458541112217626,stop,-0.8397141574164602,-0.9197141574164602,4
1000X,long,2025-03-01 15:05:00+00:00,2025-03-01 15:10:00+00:00,2025-03-01 15:15:00+00:00,31027,31028,31029,0.0555,0.05512960794850953,0.05512960794850953,0.05621078410298093,stop,-0.6673730657485888,-0.7473730657485889,2
1000X,short,2025-03-01 16:55:00+00:00,2025-03-01 17:00:00+00:00,2025-03-01 18:30:00+00:00,31049,31050,31068,0.05519,0.054565370655615106,0.05547231467219244,0.054565370655615106,take_profit,1.1447358221521098,1.0647358221521097,19
1000X,long,2025-03-02 15:45:00+00:00,2025-03-02 15:50:00+00:00,2025-03-02 23:45:00+00:00,31323,31324,31419,0.05494,0.05427373549768326,0.05427373549768326,0.056392529004633485,stop,-1.2127129638091483,-1.2927129638091484,96
1000X,short,2025-03-03 15:10:00+00:00,2025-03-03 15:15:00+00:00,2025-03-03 15:30:00+00:00,31604,31605,31608,0.05717,0.056440391467582215,0.05759480426620889,0.056440391467582215,take_profit,1.2927063640882919,1.2127063640882918,4
1000X,long,2025-03-04 17:25:00+00:00,2025-03-04 17:30:00+00:00,2025-03-04 18:25:00+00:00,31919,31920,31931,0.04972,0.04884449864512446,0.04884449864512446,0.05153100270975108,stop,-1.7608635456064725,-1.8408635456064724,12
1000X,long,2025-03-05 15:45:00+00:00,2025-03-05 15:50:00+00:00,2025-03-05 18:10:00+00:00,32187,32188,32216,0.05127,0.05200994040217795,0.05084002979891102,0.05200994040217795,take_profit,1.443222941638278,1.363222941638278,29
1000X,long,2025-03-07 15:50:00+00:00,2025-03-07 15:55:00+00:00,2025-03-07 16:00:00+00:00,32764,32765,32766,0.04951,0.04935810235815738,0.04935810235815738,0.049813795283685236,stop,-0.30680194272393324,-0.38680194272393326,2
1000X,long,2025-03-07 16:05:00+00:00,2025-03-07 16:10:00+00:00,2025-03-07 17:20:00+00:00,32767,32768,32782,0.04955,0.04917067451926813,0.04917067451926813,0.05039865096146373,stop,-0.7655408289240495,-0.8455408289240496,15
1000X,short,2025-03-07 17:50:00+00:00,2025-03-07 17:55:00+00:00,2025-03-07 18:10:00+00:00,32788,32789,32792,0.04915,0.04939055986242684,0.04939055986242684,0.04866888027514632,stop,-0.48705635873920183,-0.5670563587392019,4
1000X,short,2025-03-08 17:15:00+00:00,2025-03-08 17:20:00+00:00,2025-03-08 17:40:00+00:00,33069,33070,33074,0.0473,0.047554568463170806,0.047554568463170806,0.046730863073658396,stop,-0.5353186274163257,-0.6153186274163258,5
1000X,short,2025-03-08 20:05:00+00:00,2025-03-08 20:10:00+00:00,2025-03-08 20:35:00+00:00,33103,33104,33109,0.0472,0.04655218813251461,0.0475089059337427,0.04655218813251461,take_profit,1.3915819931843654,1.3115819931843653,6
1000X,short,2025-03-09 14:10:00+00:00,2025-03-09 14:15:00+00:00,2025-03-09 14:25:00+00:00,33320,33321,33323,0.04616,0.04644952634965643,0.04644952634965643,0.045580947300687145,stop,-0.6233138901718172,-0.7033138901718172,3
1000X,short,2025-03-09 14:35:00+00:00,2025-03-09 14:40:00+00:00,2025-03-09 15:15:00+00:00,33325,33326,33333,0.04616,0.04564753381424784,0.04644623309287608,0.04564753381424784,take_profit,1.1226590856748597,1.0426590856748597,8
1000X,short,2025-03-09 16:25:00+00:00,2025-03-09 16:30:00+00:00,2025-03-09 18:55:00+00:00,33347,33348,33377,0.0462,0.045694040183131876,0.046467979908434064,0.045694040183131876,take_profit,1.1072774804774088,1.0272774804774087,30
1000X,long,2025-03-10 15:05:00+00:00,2025-03-10 15:10:00+00:00,2025-03-10 15:30:00+00:00,33619,33620,33624,0.0432,0.0428468439857847,0.0428468439857847,0.04378631202843059,stop,-0.8174907736465342,-0.8974907736465343,5
1000X,long,2025-03-10 15:50:00+00:00,2025-03-10 15:55:00+00:00,2025-03-10 16:00:00+00:00,33628,33629,33630,0.04309,0.04343754395882863,0.042901228020585686,0.04343754395882863,take_profit,0.8065536292147346,0.7265536292147345,2
1000X,long,2025-03-10 17:10:00+00:00,2025-03-10 17:15:00+00:00,2025-03-10 17:35:00+00:00,33644,33645,33649,0.04335,0.0428491233703548,0.0428491233703548,0.04438175325929041,stop,-1.155424751200007,-1.2354247512000072,5
1000X,long,2025-03-10 17:45:00+00:00,2025-03-10 17:50:00+00:00,2025-03-10 18:15:00+00:00,33651,33652,33657,0.04328,0.04423408233048006,0.04277295883475997,0.04423408233048006,take_profit,2.2044416138633505,2.1244416138633504,6
1000X,long,2025-03-11 14:10:00+00:00,2025-03-11 14:15:00+00:00,2025-03-11 16:30:00+00:00,33896,33897,33924,0.04175,0.04102861629726716,0.04102861629726716,0.04322276740546568,stop,-1.7278651562463332,-1.807865156246333,28
1000X,long,2025-03-11 17:45:00+00:00,2025-03-11 17:50:00+00:00,2025-03-11 22:25:00+00:00,33939,33940,33995,0.04146,0.042384164957034294,0.04101291752148285,0.042384164957034294,take_profit,2.22905199477641,2.1490519947764097,56
1000X,short,2025-03-13 14:05:00+00:00,2025-03-13 14:10:00+00:00,2025-03-13 16:20:00+00:00,34471,34472,34498,0.04146,0.041860620593741835,0.041860620593741835,0.04068875881251633,stop,-0.9570345304477645,-1.0370345304477646,27
1000X,long,2025-03-13 16:35:00+00:00,2025-03-13 16:40:00+00:00,2025-03-13 17:25:00+00:00,34501,34502,34511,0.04201,0.041708045414155855,0.041708045414155855,0.04261390917168829,stop,-0.7187683547825396,-0.7987683547825397,10
1000X,short,2025-03-13 17:40:00+00:00,2025-03-13 17:45:00+00:00,2025-03-13 17:50:00+00:00,34514,34515,34516,0.04154,0.041711669235654385,0.041711669235654385,0.04101666152869124,stop,-0.4115616536095046,-0.4915616536095046,2
1000X,long,2025-03-14 14:15:00+00:00,2025-03-14 14:20:00+00:00,2025-03-14 15:05:00+00:00,34761,34762,34771,0.0417,0.04152843575796905,0.04152843575796905,0.04201312848406189,stop,-0.41142504084160647,-0.4914250408416065,10
1000X,short,2025-03-14 17:30:00+00:00,2025-03-14 17:35:00+00:00,2025-03-14 19:45:00+00:00,34800,34801,34827,0.04124,0.0417033983273316,0.0417033983273316,0.04031320334533679,stop,-1.111176417073667,-1.1911764170736672,27
1000X,short,2025-03-15 14:30:00+00:00,2025-03-15 14:35:00+00:00,2025-03-15 14:40:00+00:00,35052,35053,35054,0.04229,0.042512474656486554,0.042512474656486554,0.04190505068702689,stop,-0.5233161755089921,-0.6033161755089922,2
1000X,long,2025-03-15 14:50:00+00:00,2025-03-15 14:55:00+00:00,2025-03-15 16:25:00+00:00,35056,35057,35075,0.04281,0.04240390648001061,0.04240390648001061,0.043652187039978765,stop,-0.9485950011431599,-1.02859500114316,19
1000X,short,2025-03-15 16:30:00+00:00,2025-03-15 16:35:00+00:00,2025-03-15 16:45:00+00:00,35076,35077,35079,0.04226,0.042522519124454074,0.042522519124454074,0.04164496175109184,stop,-0.6173649394706326,-0.6973649394706327,3
1000X,short,2025-03-16 19:25:00+00:00,2025-03-16 19:30:00+00:00,2025-03-16 20:05:00+00:00,35399,35400,35407,0.04316,0.0427304420423969,0.04338977897880155,0.0427304420423969,take_profit,1.0052738447613008,0.9252738447613007,8
1000X,short,2025-03-17 14:55:00+00:00,2025-03-17 15:00:00+00:00,2025-03-17 16:00:00+00:00,35633,35634,35646,0.04222,0.04244156702416776,0.04244156702416776,0.041806865951664475,stop,-0.5220519403574042,-0.6020519403574043,13
1000X,long,2025-03-18 14:40:00+00:00,2025-03-18 14:45:00+00:00,2025-03-18 15:00:00+00:00,35918,35919,35922,0.07664,0.08274329788767533,0.07358835105616233,0.08274329788767533,take_profit,7.963593277238168,7.883593277238169,4
1000X,short,2025-03-19 14:10:00+00:00,2025-03-19 14:15:00+00:00,2025-03-19 16:45:00+00:00,36200,36201,36231,0.08891,0.08511163949663872,0.09079418025168065,0.08511163949663872,take_profit,4.462797950815278,4.382797950815278,31
1000X,long,2025-03-20 16:45:00+00:00,2025-03-20 16:50:00+00:00,2025-03-20 18:20:00+00:00,36519,36520,36538,0.12319,0.12844783537989068,0.12054608231005465,0.12844783537989068,take_profit,4.268069956888287,4.188069956888287,19
1000X,long,2025-03-21 14:40:00+00:00,2025-03-21 14:45:00+00:00,2025-03-21 15:10:00+00:00,36782,36783,36788,0.14498,0.1390057955601479,0.1390057955601479,0.1569884088797042,stop,-4.120709366707209,-4.200709366707209,6
1000X,short,2025-03-21 15:30:00+00:00,2025-03-21 15:35:00+00:00,2025-03-21 23:00:00+00:00,36792,36793,36882,0.1331,0.11561964079179304,0.14184017960410347,0.11561964079179304,take_profit,15.118849261679902,15.038849261679902,90
1000X,short,2025-03-22 14:35:00+00:00,2025-03-22 14:40:00+00:00,2025-03-22 20:10:00+00:00,37069,37070,37136,0.0973,0.09112037401472896,0.10037481299263552,0.09112037401472896,take_profit,6.781826843985672,6.701826843985673,67
1000X,long,2025-03-26 17:30:00+00:00,2025-03-26 17:35:00+00:00,2025-03-26 18:15:00+00:00,38256,38257,38265,0.08046,0.07880299769912982,0.07880299769912982,0.08371400460174035,stop,-2.0594112613350535,-2.1394112613350535,9
1000X,long,2025-03-27 14:20:00+00:00,2025-03-27 14:25:00+00:00,2025-03-27 15:45:00+00:00,38506,38507,38523,0.0769,0.07593534868452077,0.07593534868452077,0.07879930263095845,stop,-1.2544230370341025,-1.3344230370341026,17
1000X,long,2025-03-27 17:35:00+00:00,2025-03-27 17:40:00+00:00,2025-03-27 20:55:00+00:00,38545,38546,38585,0.07669,0.07781164171568868,0.07614417914215567,0.07781164171568868,take_profit,1.4625658047837886,1.3825658047837885,40
1000X,short,2025-03-28 18:25:00+00:00,2025-03-28 18:30:00+00:00,2025-03-30 20:55:00+00:00,38843,38844,39449,0.07208,0.07802442089283627,0.07802442089283627,0.059981158214327465,stop,-7.618667110648236,-7.698667110648236,606
1000X,long,2025-03-31 14:15:00+00:00,2025-03-31 14:20:00+00:00,2025-03-31 16:30:00+00:00,39657,39658,39684,0.08448,0.08257845510247669,0.08257845510247669,0.08834308979504664,stop,-2.2508817442274065,-2.3308817442274066,27
1000X,short,2025-03-31 16:50:00+00:00,2025-03-31 16:55:00+00:00,2025-03-31 17:05:00+00:00,39688,39689,39691,0.08067,0.08218691942470979,0.08218691942470979,0.0776061611505804,stop,-1.845694467353065,-1.925694467353065,3
1000X,short,2025-04-01 14:25:00+00:00,2025-04-01 14:30:00+00:00,2025-04-01 16:50:00+00:00,39947,39948,39976,0.08241,0.08047042772492612,0.08337978613753694,0.08047042772492612,take_profit,2.4102919916170418,2.3302919916170417,29
1000X,short,2025-04-01 18:10:00+00:00,2025-04-01 18:15:00+00:00,2025-04-01 19:35:00+00:00,39992,39993,40009,0.08221,0.07965790826263934,0.08350104586868033,0.07965790826263934,take_profit,3.203814653212067,3.123814653212067,17
1000X,short,2025-04-02 14:40:00+00:00,2025-04-02 14:45:00+00:00,2025-04-02 15:45:00+00:00,40238,40239,40251,0.0713,0.06976277432577226,0.07205361283711388,0.06976277432577226,take_profit,2.203504217090546,2.123504217090546,13
1000X,short,2025-04-02 17:15:00+00:00,2025-04-02 17:20:00+00:00,2025-04-02 18:30:00+00:00,40269,40270,40284,0.07125,0.0721553519673946,0.0721553519673946,0.06946929606521081,stop,-1.2547260081327227,-1.3347260081327228,15
1000X,short,2025-04-03 14:05:00+00:00,2025-04-03 14:10:00+00:00,2025-04-03 21:45:00+00:00,40519,40520,40611,0.0707,0.06884644283396622,0.07162677858301689,0.06884644283396622,take_profit,2.6923063701401517,2.6123063701401517,92
1000X,short,2025-04-04 19:15:00+00:00,2025-04-04 19:20:00+00:00,2025-04-04 20:10:00+00:00,40869,40870,40880,0.06628,0.06462819774397145,0.06712090112801428,0.06462819774397145,take_profit,2.5558538125606933,2.4758538125606933,11
1000X,long,2025-04-05 14:05:00+00:00,2025-04-05 14:10:00+00:00,2025-04-05 14:20:00+00:00,41095,41096,41098,0.06761,0.06863815941002172,0.06709592029498915,0.06863815941002172,take_profit,1.5207209140980726,1.4407209140980726,3
1000X,long,2025-04-05 16:45:00+00:00,2025-04-05 16:50:00+00:00,2025-04-05 22:55:00+00:00,41127,41128,41201,0.0676,0.06645913848597904,0.06645913848597904,0.06988172302804191,stop,-1.6876649615694683,-1.7676649615694682,74
1000X,short,2025-04-06 18:20:00+00:00,2025-04-06 18:25:00+00:00,2025-04-06 22:20:00+00:00,41434,41435,41482,0.06681,0.0655838623834594,0.0674530688082703,0.0655838623834594,take_profit,1.8695721355530326,1.7895721355530327,48
1000X,short,2025-04-07 14:30:00+00:00,2025-04-07 14:35:00+00:00,2025-04-07 15:25:00+00:00,41676,41677,41687,0.05769,0.05568119448649594,0.05869440275675203,0.05568119448649594,take_profit,3.6076911280903845,3.5276911280903844,11
1000X,short,2025-04-08 14:10:00+00:00,2025-04-08 14:15:00+00:00,2025-04-08 14:30:00+00:00,41960,41961,41964,0.06458,0.0637268792307102,0.06502156038464489,0.0637268792307102,take_profit,1.3387141808737457,1.2587141808737456,4
1000X,long,2025-04-08 16:35:00+00:00,2025-04-08 16:40:00+00:00,2025-04-08 17:20:00+00:00,41989,41990,41998,0.06516,0.06466729804404911,0.06466729804404911,0.06620540391190179,stop,-0.7561417371867551,-0.8361417371867552,9
